,event_accum_times,event_durs,event_names,event_types
0,227.317,227317.0,instruction_traits0,instructions0
1,230.067,2750.0,survey_stai_state_instr0,instructions0
2,287.155,56.407,survey_stai_state,survey-multi-choice
3,292.633,5478.0,survey_stai_trait_instr0,instructions0
4,366.677,72.614,survey_stai_trait,survey-multi-choice
5,368.389,1712.0,survey_cesd_instr0,instructions0
6,461.471,91.64,survey_cesd,survey-multi-choice
7,486.878,25407.0,NaN0,instructions0
8,500.385,13507.0,NaN1,instructions1
9,505.482,5097.0,NaN2,instructions2
10,510.573,5091.0,NaN3,instructions3
11,512.545,1972.0,NaN4,instructions4
12,518.748,6203.0,NaN5,instructions5
13,597.871,79123.0,NaN6,instructions6
14,614.02,16149.0,NaN7,instructions7
15,619.314,5294.0,NaN8,instructions8
16,772.551,150.976,estimating_belief,similarity
17,848.344,11.246,estimating_belief,similarity
18,874.861,6.959,estimating_belief,similarity
19,927.609,9.215,estimating_belief,similarity
20,946.637,8.561,estimating_belief,similarity
21,974.065,5.322,estimating_belief,similarity
22,994.3,6.439,estimating_belief,similarity
23,1012.672,7.673,estimating_belief,similarity
24,1035.972,6.0,estimating_belief,similarity
25,1051.701,8.672,estimating_belief,similarity
26,1063.921,4.669,estimating_belief,similarity
27,1079.771,2.804,estimating_belief,similarity
28,1096.741,7.095,estimating_belief,similarity
29,1108.817,4.435,estimating_belief,similarity
30,1124.1,5.845,estimating_belief,similarity
31,1134.323,3.325,estimating_belief,similarity
32,1148.485,5.445,estimating_belief,similarity
33,1160.981,6.144,estimating_belief,similarity
34,1171.615,2.584,estimating_belief,similarity
35,1181.475,3.011,estimating_belief,similarity
36,1191.838,3.358,estimating_belief,similarity
37,1216.934,25096.0,NaN0,instructions0
38,1226.884,7.534,estimating_belief_other,similarity
39,1243.892,8.81,estimating_belief_other,similarity
40,1255.361,5.133,estimating_belief_other,similarity
41,1270.286,3.492,estimating_belief_other,similarity
42,1280.537,2.719,estimating_belief_other,similarity
43,1289.082,2.604,estimating_belief_other,similarity
44,1298.452,2.957,estimating_belief_other,similarity
45,1309.33,3.189,estimating_belief_other,similarity
46,1319.381,3.548,estimating_belief_other,similarity
47,1333.332,4.771,estimating_belief_other,similarity
48,1349.276,10.697,estimating_belief_other,similarity
49,1356.945,2.373,estimating_belief_other,similarity
50,1368.057,5.016,estimating_belief_other,similarity
51,1377.231,3.957,estimating_belief_other,similarity
52,1386.71,4.628,estimating_belief_other,similarity
53,1398.712,5.779,estimating_belief_other,similarity
54,1408.882,5.06,estimating_belief_other,similarity
55,1425.569,5.896,estimating_belief_other,similarity
56,1439.726,5.077,estimating_belief_other,similarity
57,1447.093,2.362,estimating_belief_other,similarity
58,1454.698,2.592,estimating_belief_other,similarity
59,1501.517,45.798,NaN,survey-likert
60,1526.237,23.703,NaN,survey-likert
61,1539.924,12.674,NaN,survey-multi-choice
62,1545.938,6014.0,NaN0,instructions0
63,1554.822,6.871,NaN,survey-multi-choice
64,1557.358,2536.0,NaN0,instructions0
