,event_accum_times,event_durs,event_names,event_types
0,496.344,496344.0,instruction_traits0,instructions0
1,503.794,7450.0,survey_stai_state_instr0,instructions0
2,563.529,59.072,survey_stai_state,survey-multi-choice
3,565.63,2101.0,survey_stai_trait_instr0,instructions0
4,644.29,77.224,survey_stai_trait,survey-multi-choice
5,645.79,1500.0,survey_cesd_instr0,instructions0
6,718.921,71.673,survey_cesd,survey-multi-choice
7,764.406,45485.0,NaN0,instructions0
8,808.89,44484.0,NaN1,instructions1
9,814.356,5466.0,NaN2,instructions2
10,817.938,3582.0,NaN3,instructions3
11,819.854,1916.0,NaN4,instructions4
12,823.246,3392.0,NaN5,instructions5
13,881.965,58719.0,NaN6,instructions6
14,891.642,9677.0,NaN7,instructions7
15,894.584,2942.0,NaN8,instructions8
16,1002.204,105.356,estimating_belief,similarity
17,1055.051,19.97,estimating_belief,similarity
18,1094.618,11.401,estimating_belief,similarity
19,1131.817,9.176,estimating_belief,similarity
20,1166.698,19.471,estimating_belief,similarity
21,1197.044,11.59,estimating_belief,similarity
22,1213.34,4.33,estimating_belief,similarity
23,1254.994,5.981,estimating_belief,similarity
24,1272.741,4.083,estimating_belief,similarity
25,1301.177,15.037,estimating_belief,similarity
26,1320.357,6.705,estimating_belief,similarity
27,1356.461,10.016,estimating_belief,similarity
28,1377.734,11.558,estimating_belief,similarity
29,1414.944,10.894,estimating_belief,similarity
30,1443.705,12.101,estimating_belief,similarity
31,1465.13,9.886,estimating_belief,similarity
32,1486.092,2.216,estimating_belief,similarity
33,1497.936,2.204,estimating_belief,similarity
34,1509.087,4.451,estimating_belief,similarity
35,1541.58,10.88,estimating_belief,similarity
36,1557.055,4.326,estimating_belief,similarity
37,1594.399,37344.0,NaN0,instructions0
38,1614.28,17.463,estimating_belief_other,similarity
39,1647.818,6.277,estimating_belief_other,similarity
40,1672.917,7.04,estimating_belief_other,similarity
41,1691.616,7.277,estimating_belief_other,similarity
42,1718.44,9.475,estimating_belief_other,similarity
43,1749.053,9.715,estimating_belief_other,similarity
44,1768.932,10.062,estimating_belief_other,similarity
45,1806.634,7.789,estimating_belief_other,similarity
46,1824.308,7.537,estimating_belief_other,similarity
47,1851.531,4.997,estimating_belief_other,similarity
48,1869.17,6.848,estimating_belief_other,similarity
49,1884.773,4.994,estimating_belief_other,similarity
50,1906.533,8.758,estimating_belief_other,similarity
51,1921.755,7.584,estimating_belief_other,similarity
52,1938.885,4.778,estimating_belief_other,similarity
53,1962.567,5.967,estimating_belief_other,similarity
54,1982.927,4.992,estimating_belief_other,similarity
55,2019.137,8.389,estimating_belief_other,similarity
56,2041.008,4.71,estimating_belief_other,similarity
57,2056.128,4.908,estimating_belief_other,similarity
58,2069.478,7.225,estimating_belief_other,similarity
59,2120.671,50.175,NaN,survey-likert
60,2140.232,18.544,NaN,survey-likert
61,2147.469,6.225,NaN,survey-multi-choice
62,2163.366,15897.0,NaN0,instructions0
63,2183.186,17.808,NaN,survey-multi-choice
64,2185.873,2687.0,NaN0,instructions0
