,event_accum_times,event_durs,event_names,event_types
0,426.408,426408.0,instruction_traits0,instructions0
1,429.997,3589.0,survey_stai_state_instr0,instructions0
2,498.439,67.791,survey_stai_state,survey-multi-choice
3,506.978,8539.0,survey_stai_trait_instr0,instructions0
4,578.736,70.342,survey_stai_trait,survey-multi-choice
5,581.668,2932.0,survey_cesd_instr0,instructions0
6,683.605,100.487,survey_cesd,survey-multi-choice
7,742.878,59273.0,NaN0,instructions0
8,773.991,31113.0,NaN1,instructions1
9,779.294,5303.0,NaN2,instructions2
10,783.541,4247.0,NaN3,instructions3
11,785.395,1854.0,NaN4,instructions4
12,789.266,3871.0,NaN5,instructions5
13,815.131,25865.0,NaN6,instructions6
14,828.738,13607.0,NaN7,instructions7
15,835.859,7121.0,NaN8,instructions8
16,930.268,92.14,estimating_belief,similarity
17,949.934,6.475,estimating_belief,similarity
18,968.353,5.502,estimating_belief,similarity
19,985.648,4.843,estimating_belief,similarity
20,1005.524,3.939,estimating_belief,similarity
21,1027.009,4.785,estimating_belief,similarity
22,1043.091,3.407,estimating_belief,similarity
23,1064.927,7.909,estimating_belief,similarity
24,1077.199,2.928,estimating_belief,similarity
25,1097.276,5.207,estimating_belief,similarity
26,1110.562,5.309,estimating_belief,similarity
27,1126.436,5.819,estimating_belief,similarity
28,1156.205,9.174,estimating_belief,similarity
29,1180.111,3.843,estimating_belief,similarity
30,1205.642,13.936,estimating_belief,similarity
31,1224.827,3.916,estimating_belief,similarity
32,1248.464,9.291,estimating_belief,similarity
33,1264.942,5.363,estimating_belief,similarity
34,1284.674,8.959,estimating_belief,similarity
35,1301.652,5.509,estimating_belief,similarity
36,1319.043,5.694,estimating_belief,similarity
37,1337.392,18349.0,NaN0,instructions0
38,1365.756,25.945,estimating_belief_other,similarity
39,1391.894,9.679,estimating_belief_other,similarity
40,1405.168,4.246,estimating_belief_other,similarity
41,1423.949,6.434,estimating_belief_other,similarity
42,1442.862,4.262,estimating_belief_other,similarity
43,1459.471,7.105,estimating_belief_other,similarity
44,1480.212,7.494,estimating_belief_other,similarity
45,1498.735,6.138,estimating_belief_other,similarity
46,1517.946,6.865,estimating_belief_other,similarity
47,1538.433,7.05,estimating_belief_other,similarity
48,1574.164,8.973,estimating_belief_other,similarity
49,1600.765,8.827,estimating_belief_other,similarity
50,1626.276,10.73,estimating_belief_other,similarity
51,1647.049,7.22,estimating_belief_other,similarity
52,1669.085,8.928,estimating_belief_other,similarity
53,1687.16,8.107,estimating_belief_other,similarity
54,1714.333,7.301,estimating_belief_other,similarity
55,1738.106,5.413,estimating_belief_other,similarity
56,1763.919,9.183,estimating_belief_other,similarity
57,1784.877,6.254,estimating_belief_other,similarity
58,1801.068,5.55,estimating_belief_other,similarity
59,1862.752,60.661,NaN,survey-likert
60,1917.027,53.257,NaN,survey-likert
61,1925.009,6.973,NaN,survey-multi-choice
62,1928.095,3086.0,NaN0,instructions0
63,1935.311,5.204,NaN,survey-multi-choice
64,1938.475,3164.0,NaN0,instructions0
