,event_accum_times,event_durs,event_names,event_types
0,7.016,7016.0,instruction_traits0,instructions0
1,11.673,4657.0,survey_stai_state_instr0,instructions0
2,60.413,48.125,survey_stai_state,survey-multi-choice
3,66.604,6191.0,survey_stai_trait_instr0,instructions0
4,127.922,59.894,survey_stai_trait,survey-multi-choice
5,129.465,1543.0,survey_cesd_instr0,instructions0
6,216.182,85.257,survey_cesd,survey-multi-choice
7,290.421,74239.0,NaN0,instructions0
8,387.047,96626.0,NaN1,instructions1
9,396.922,9875.0,NaN2,instructions2
10,401.038,4116.0,NaN3,instructions3
11,411.518,10480.0,NaN4,instructions4
12,419.276,7758.0,NaN5,instructions5
13,492.901,73625.0,NaN6,instructions6
14,527.186,34285.0,NaN7,instructions7
15,534.153,6967.0,NaN8,instructions8
16,539.083,4930.0,NaN7,instructions7
17,550.075,10992.0,NaN6,instructions6
18,552.968,2893.0,NaN7,instructions7
19,554.238,1270.0,NaN8,instructions8
20,568.075,11.572,estimating_belief,similarity
21,594.393,6.957,estimating_belief,similarity
22,613.312,6.713,estimating_belief,similarity
23,631.881,3.745,estimating_belief,similarity
24,651.601,5.786,estimating_belief,similarity
25,665.562,4.572,estimating_belief,similarity
26,683.513,5.414,estimating_belief,similarity
27,715.571,7.562,estimating_belief,similarity
28,727.54,4.053,estimating_belief,similarity
29,739.684,4.895,estimating_belief,similarity
30,793.282,45.774,estimating_belief,similarity
31,808.7,2.664,estimating_belief,similarity
32,825.187,5.592,estimating_belief,similarity
33,840.089,7.803,estimating_belief,similarity
34,854.114,7.413,estimating_belief,similarity
35,869.992,5.793,estimating_belief,similarity
36,889.554,4.423,estimating_belief,similarity
37,904.275,5.875,estimating_belief,similarity
38,916.717,5.487,estimating_belief,similarity
39,928.732,3.646,estimating_belief,similarity
40,942.75,3.676,estimating_belief,similarity
41,1007.858,65108.0,NaN0,instructions0
42,1019.149,8.869,estimating_belief_other,similarity
43,1029.549,4.195,estimating_belief_other,similarity
44,1043.024,3.111,estimating_belief_other,similarity
45,1055.986,4.224,estimating_belief_other,similarity
46,1069.547,6.327,estimating_belief_other,similarity
47,1105.119,2.925,estimating_belief_other,similarity
48,1126.649,3.503,estimating_belief_other,similarity
49,1136.653,3.812,estimating_belief_other,similarity
50,1155.713,4.138,estimating_belief_other,similarity
51,1168.778,3.309,estimating_belief_other,similarity
52,1183.068,3.592,estimating_belief_other,similarity
53,1197.863,2.663,estimating_belief_other,similarity
54,1210.924,3.855,estimating_belief_other,similarity
55,1227.801,3.826,estimating_belief_other,similarity
56,1239.434,2.474,estimating_belief_other,similarity
57,1259.706,4.051,estimating_belief_other,similarity
58,1273.812,3.371,estimating_belief_other,similarity
59,1285.059,2.859,estimating_belief_other,similarity
60,1296.446,4.503,estimating_belief_other,similarity
61,1313.744,4.283,estimating_belief_other,similarity
62,1326.69,6.592,estimating_belief_other,similarity
63,1362.296,34.593,NaN,survey-likert
64,1380.355,17.04,NaN,survey-likert
65,1398.841,17.477,NaN,survey-multi-choice
66,1403.465,4624.0,NaN0,instructions0
67,1411.835,6.359,NaN,survey-multi-choice
68,1413.898,2063.0,NaN0,instructions0
